
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.917755,-0.393283,0.0552727,um,Surface,Ellipsoid Axis C,1,ATMgroup,0,
0.201224,0.960951,0.189953,um,Surface,Ellipsoid Axis C,1,TVCgroup,3,
