
Ellipsoid Axis Length A
 ==================== 
Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
6.25472,um,Surface,1,TVCgroup,0,
6.43641,um,Surface,1,ATMgroup,1,
