
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.1258,um,Surface,1,TVCgroup,0,
9.71934,um,Surface,1,ATMgroup,1,
