
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
15.2188,24.1582,93.8359,um,Surface,BoundingBoxOO Length,1,ATMgroup,1,
15.3467,23.2627,38.1953,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
