
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
19.206,um,Surface,1,TVCgroup,0,
52.6738,um,Surface,1,ATMgroup,1,
