
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42666.7,36677.3,114.123,um,Surface,Center of Homogeneous Mass,1,ATMgroup,1,
42712.1,36619.6,93.7844,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
