
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.6831,um,Surface,1,ATMgroup,0,
18.81,um,Surface,1,TVCgroup,2,
