
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
37420.3,77840,37.1955,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
37430.4,77765.1,44.2149,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
