
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
16.4619,20.6016,67.3359,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
15.8945,23.8213,37.9961,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
