
Cell Distance to Image Border XY Img=1
 ==================== 
Cell Distance to Image Border XY,Unit,Category,Image,Time,Default Labels,ID,
37.0234,um,Cell,Image 1,1,TVC,0,
26.2031,um,Cell,Image 1,1,TVC,1,
32.4609,um,Cell,Image 1,1,TVC,2,
41.0078,um,Cell,Image 1,1,TVC,3,
23.0664,um,Cell,Image 1,1,ATM,4,
25.6289,um,Cell,Image 1,1,ATM,5,
