
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36952.9,88438.5,192.682,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
36976.9,88440.5,190.461,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
37002.8,88452.9,187.99,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,2,
36923.6,88465.7,203.919,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
36918.5,88473.5,208.685,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,6,
36928.2,88466.8,212.444,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,7,
36918.4,88471.5,218.9,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,8,
