
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.559439,,Cell,1,ATM,0,
0.459635,,Cell,1,ATM,1,
0.65174,,Cell,1,ATM,2,
0.48779,,Cell,1,TVC,5,
0.304784,,Cell,1,TVC,6,
0.354925,,Cell,1,TVC,7,
0.236104,,Cell,1,TVC,8,
