
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.75,35.4824,93.0781,um,Surface,BoundingBoxOO Length,1,ATMgroup,0,
23.0078,27.5391,35.7256,um,Surface,BoundingBoxOO Length,1,TVCgroup,2,
