
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
40416.2,82399.4,-122.106,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
40398.8,82355.4,-130.434,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
