
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36447.1,19852.3,32.7546,um,Surface,1,Center of Image Mass,Image 1,1,ATM,6,
36500,19842.9,20.8457,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
