
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
36447.3,19852.2,32.7043,um,Surface,Center of Homogeneous Mass,1,ATM,6,
36500.3,19842.4,20.7611,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
