
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.522606,0.683256,0.509946,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.107696,-0.0227885,0.993923,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
