
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.3522,um,Surface,1,TVCgroup,0,
28.8236,um,Surface,1,ATMgroup,2,
