
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.705511,-0.682395,0.191288,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.878853,-0.469557,0.0844615,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
