
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.478683,-0.259804,0.838668,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
0.464779,-0.882608,-0.070597,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
