
Nucleus Relative To Cell Distance from Origin
 ==================== 
Nucleus Relative To Cell Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.06546,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,4,100000004,
2.81737,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,7,100000007,
2.79884,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,ATM,8,100000008,
1.1319,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,2,100000002,
2.23976,um,Nucleus,Nucleus Relative To Cell Distance from Origin,1,TVC,3,100000003,
