
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
2525.88,um^3,Cell,1,TVC,0,
980.101,um^3,Cell,1,TVC,1,
2693.94,um^3,Cell,1,TVC,3,
1354.76,um^3,Cell,1,TVC,6,
4964.15,um^3,Cell,1,ATM,8,
3354.73,um^3,Cell,1,ATM,9,
