
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
1708.06,um^2,Cell,1,TVC,0,
913.903,um^2,Cell,1,TVC,1,
1715.79,um^2,Cell,1,TVC,3,
1067.28,um^2,Cell,1,TVC,6,
2684.66,um^2,Cell,1,ATM,8,
3219.66,um^2,Cell,1,ATM,9,
