
Cell Ellipsoid Axis Length C
 ==================== 
Cell Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
11.2052,um,Cell,1,TVC,0,
7.36346,um,Cell,1,TVC,1,
10.8035,um,Cell,1,TVC,3,
8.70847,um,Cell,1,TVC,6,
24.5039,um,Cell,1,ATM,8,
20.512,um,Cell,1,ATM,9,
