
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
1955.47,um^2,Cell,1,TVC,0,
1114.86,um^2,Cell,1,TVC,1,
1941.48,um^2,Cell,1,TVC,3,
1252.27,um^2,Cell,1,TVC,6,
3109.3,um^2,Cell,1,ATM,8,
3609.78,um^2,Cell,1,ATM,9,
