
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
60977.1,um,Nucleus,Nucleus Distance from Origin,1,ATM,8,100000008,
60956.8,um,Nucleus,Nucleus Distance from Origin,1,ATM,9,100000009,
60922.7,um,Nucleus,Nucleus Distance from Origin,1,TVC,0,100000000,
60920,um,Nucleus,Nucleus Distance from Origin,1,TVC,1,100000001,
60931.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,3,100000003,
60926.3,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000006,
