
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.430093,,Cell,1,TVC,0,
0.33332,,Cell,1,TVC,1,
0.55124,,Cell,1,TVC,3,
0.479966,,Cell,1,TVC,6,
0.15149,,Cell,1,ATM,8,
0.329688,,Cell,1,ATM,9,
