
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.44814,um,Nucleus,1,TVC,0,100000000,
5.0045,um,Nucleus,1,TVC,1,100000001,
4.52676,um,Nucleus,1,TVC,3,100000003,
4.49873,um,Nucleus,1,TVC,6,100000006,
5.73752,um,Nucleus,1,ATM,8,100000008,
5.80936,um,Nucleus,1,ATM,9,100000009,
