
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
38533.2,48517.9,127.573,um,Surface,1,Center of Image Mass,Image 1,1,ATM,5,
38592,48519.8,126.546,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
