
BoundingBoxOO Length
 ==================== 
BoundingBoxOO Length A,BoundingBoxOO Length B,BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.2969,18.043,42.7441,um,Surface,BoundingBoxOO Length,1,ATM,5,
18.5723,32.541,45.0664,um,Surface,BoundingBoxOO Length,1,TVCgroup,0,
