
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
44200.4,76455.6,-36.9181,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
44228.5,76404.8,-40.3055,um,Surface,Center of Homogeneous Mass,1,TVCgroup,2,
