
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
61.4258,40.9688,26.2527,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
23.8867,38.4141,27.9465,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
