
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
36.4967,um,Surface,1,ATMgroup,0,
20.5672,um,Surface,1,TVCgroup,2,
