
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.781015,,Nucleus,1,TVC,1,100000000,
0.338011,,Nucleus,1,TVC,2,100000001,
0.744306,,Nucleus,1,TVC,3,100000002,
0.506308,,Nucleus,1,TVC,4,100000003,
0.462239,,Nucleus,1,ATM,5,100000004,
0.42388,,Nucleus,1,ATM,6,100000005,
