
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
829.005,um^3,Cell,1,TVC,1,
846.185,um^3,Cell,1,TVC,2,
2905.76,um^3,Cell,1,TVC,3,
2029.06,um^3,Cell,1,TVC,4,
8081.21,um^3,Cell,1,ATM,5,
8726.36,um^3,Cell,1,ATM,6,
