
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38743.6,69460.9,-57.6475,um,Cell,Cell Center of Homogeneous Mass,1,ATM,5,
38762.2,69424.6,-52.3311,um,Cell,Cell Center of Homogeneous Mass,1,ATM,6,
38677.8,69478.6,-75.3949,um,Cell,Cell Center of Homogeneous Mass,1,TVC,1,
38667.7,69486.6,-75.2659,um,Cell,Cell Center of Homogeneous Mass,1,TVC,2,
38661.8,69491.2,-63.691,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38674.8,69479.8,-64.4998,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
