
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
4.00833,um,Cell,1,TVC,1,
4.63231,um,Cell,1,TVC,2,
5.94173,um,Cell,1,TVC,3,
5.86084,um,Cell,1,TVC,4,
8.00254,um,Cell,1,ATM,5,
7.64277,um,Cell,1,ATM,6,
