
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
7.372,10.8318,15.0793,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000004,
8.76171,10.8884,12.3976,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,6,100000005,
3.16975,7.46046,7.51467,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.74262,5.71128,7.41468,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
4.76686,9.71635,9.71164,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,3,100000002,
5.08757,7.56001,9.19126,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,4,100000003,
