
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,1,
8.47818,um,Cell,Image 1,1,ATM,2,
7.20646,um,Cell,Image 1,1,ATM,3,
8.47818,um,Cell,Image 1,1,ATM,4,
14.4129,um,Cell,Image 1,1,TVC,5,
