
Nucleus Ellipsoid Axis Length A
 ==================== 
Nucleus Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,CellID,ID,
2.33473,um,Nucleus,1,TVC,1,100000000,
2.82952,um,Nucleus,1,ATM,2,100000001,
3.33482,um,Nucleus,1,ATM,3,100000002,
2.70008,um,Nucleus,1,ATM,4,100000003,
2.06858,um,Nucleus,1,TVC,5,100000004,
