
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
14.3643,20.9143,34.5521,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
15.7356,17.4563,38.1146,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
15.9753,21.6421,26.2859,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
12.756,15.3412,30.6087,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
10.8725,13.4528,25.3561,um,Cell,Cell BoundingBoxOO Length,1,TVC,5,
