
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2874.4,um^2,Cell,1,TVC,1,
2516.21,um^2,Cell,1,ATM,2,
2926.75,um^2,Cell,1,ATM,3,
2236.74,um^2,Cell,1,ATM,4,
1020.63,um^2,Cell,1,TVC,5,
