
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
1379.97,um^3,Cell,1,TVC,1,
2491.36,um^3,Cell,1,ATM,2,
2997.95,um^3,Cell,1,ATM,3,
2590.88,um^3,Cell,1,ATM,4,
818.545,um^3,Cell,1,TVC,5,
