
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
3049.83,um^2,Cell,1,TVC,1,
2734.18,um^2,Cell,1,ATM,2,
3227.56,um^2,Cell,1,ATM,3,
2484.74,um^2,Cell,1,ATM,4,
1141.74,um^2,Cell,1,TVC,5,
