
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43077.8,50376.4,33.5645,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
43057.8,50406.4,33.4466,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
43069.1,50389.5,35.2052,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
43132.8,50371.9,27.5703,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
43133,50373.8,39.3129,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
