
Cell Nucleus to Cytoplasm Volume Ratio
 ==================== 
Cell Nucleus to Cytoplasm Volume Ratio,Unit,Category,Time,Default Labels,ID,
0.0742475,,Cell,1,TVC,1,
0.0623954,,Cell,1,ATM,2,
0.0789011,,Cell,1,ATM,3,
0.0705285,,Cell,1,ATM,4,
0.0737585,,Cell,1,TVC,5,
