
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
1482.43,um^3,Cell,1,TVC,1,
2646.81,um^3,Cell,1,ATM,2,
3234.49,um^3,Cell,1,ATM,3,
2773.61,um^3,Cell,1,ATM,4,
878.92,um^3,Cell,1,TVC,5,
