
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
8.02149,um,Cell,1,TVC,1,
8.36979,um,Cell,1,TVC,2,
5.22883,um,Cell,1,ATM,3,
7.23704,um,Cell,1,ATM,4,
