
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
2304.56,um^2,Cell,1,TVC,1,
2435.2,um^2,Cell,1,TVC,2,
1918.54,um^2,Cell,1,ATM,3,
2807.89,um^2,Cell,1,ATM,4,
