
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.427899,-0.18199,0.885315,um,Surface,Ellipsoid Axis B,1,ATMgroup,2,
-0.558782,-0.0582631,-0.827265,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
