
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.806607,-0.365042,-0.464897,um,Surface,Ellipsoid Axis A,1,ATMgroup,2,
0.279058,-0.952569,-0.121404,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
