
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
15.4332,um,Surface,1,TVCgroup,0,
33.7804,um,Surface,1,ATMgroup,2,
