
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.407784,-0.91303,0.00940737,um,Surface,Ellipsoid Axis C,1,ATMgroup,2,
-0.780954,-0.298693,0.548537,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
