
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.33678,-0.177927,-0.92462,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.520158,-0.689225,0.504386,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
