
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.936775,0.0357952,-0.348096,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
-0.161598,0.500477,0.850534,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
