
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
25.543,82.3008,27.5541,um,Surface,BoundingBoxAA Length,1,ATMgroup,4,
40.0117,28.6602,28.8258,um,Surface,BoundingBoxAA Length,1,TVCgroup,0,
