
Position
 ==================== 
Position X,Position Y,Position Z,Unit,Category,Collection,Time,Default Labels,ID,
42612,43143.2,146.686,um,Surface,Position,1,ATMgroup,4,
42653.7,43138.8,126.729,um,Surface,Position,1,TVCgroup,0,
