
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.32885,0.697426,0.636753,um,Surface,Ellipsoid Axis B,1,ATMgroup,0,
0.999636,-0.0228657,0.0143052,um,Surface,Ellipsoid Axis B,1,TVCgroup,2,
