
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
57.8047,51.2891,31.7574,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
27.9063,40.1719,15.667,um,Surface,BoundingBoxAA Length,1,TVCgroup,2,
