
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.979293,-0.116151,-0.165814,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
0.20774,-0.552882,-0.806948,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
