
Ellipsoid Axis C
 ==================== 
Ellipsoid Axis C X,Ellipsoid Axis C Y,Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.149712,-0.966831,-0.206941,um,Surface,Ellipsoid Axis C,1,ATMgroup,4,
0.0216356,0.82734,-0.561284,um,Surface,Ellipsoid Axis C,1,TVCgroup,0,
