
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
0,um,Cell,Image 1,1,TVC,0,
0.847816,um,Cell,Image 1,1,TVC,1,
3.39127,um,Cell,Image 1,1,TVC,2,
3.81518,um,Cell,Image 1,1,TVC,3,
3.81517,um,Cell,Image 1,1,ATM,4,
3.81517,um,Cell,Image 1,1,ATM,5,
