
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
3.24221,um,Nucleus,1,TVC,0,100000000,
3.24098,um,Nucleus,1,TVC,1,100000001,
4.51665,um,Nucleus,1,TVC,2,100000002,
4.04169,um,Nucleus,1,TVC,3,100000003,
6.04229,um,Nucleus,1,ATM,4,100000004,
6.03159,um,Nucleus,1,ATM,5,100000005,
