
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.594728,,Nucleus,1,TVC,0,100000000,
0.592902,,Nucleus,1,TVC,1,100000001,
0.59258,,Nucleus,1,TVC,2,100000002,
0.632504,,Nucleus,1,TVC,3,100000003,
0.652163,,Nucleus,1,ATM,4,100000004,
0.618409,,Nucleus,1,ATM,5,100000005,
